date,country,values
2008-10-31 00:00:00,V3,5.7176679902109235
2008-10-31 00:00:00,HU,9.57
2008-10-31 00:00:00,CZ,4.53
2008-10-31 00:00:00,SK,4.95
2008-10-31 00:00:00,PL,6.35
2008-11-30 00:00:00,EU15,4.069850550744452
2008-11-30 00:00:00,V3,5.63647467279723
2008-11-30 00:00:00,HU,9.41
2008-11-30 00:00:00,CZ,4.52
2008-11-30 00:00:00,SK,4.92
2008-11-30 00:00:00,PL,6.23
2008-12-31 00:00:00,EU15,3.6165922672176953
2008-12-31 00:00:00,V3,5.224189411230927
2008-12-31 00:00:00,HU,8.31
2008-12-31 00:00:00,CZ,4.3
2008-12-31 00:00:00,SK,4.72
2008-12-31 00:00:00,PL,5.7
2009-01-31 00:00:00,EU15,3.6948423072159033
2009-01-31 00:00:00,V3,5.046501186503631
2009-01-31 00:00:00,HU,8.76
2009-01-31 00:00:00,CZ,4.21
2009-01-31 00:00:00,SK,4.69
2009-01-31 00:00:00,PL,5.46
2009-02-28 00:00:00,EU15,3.7575821491138957
2009-02-28 00:00:00,V3,5.513872545194117
2009-02-28 00:00:00,HU,10.65
2009-02-28 00:00:00,CZ,4.74
2009-02-28 00:00:00,SK,4.76
2009-02-28 00:00:00,PL,5.97
2009-03-31 00:00:00,EU15,3.6532093006114503
2009-03-31 00:00:00,V3,5.776046030744287
2009-03-31 00:00:00,HU,11.65
2009-03-31 00:00:00,CZ,5.16
2009-03-31 00:00:00,SK,4.71
2009-03-31 00:00:00,PL,6.22
2009-04-30 00:00:00,EU15,3.682381951885348
2009-04-30 00:00:00,V3,5.801028129767322
2009-04-30 00:00:00,HU,10.63
2009-04-30 00:00:00,CZ,5.25
2009-04-30 00:00:00,SK,4.93
2009-04-30 00:00:00,PL,6.19
2009-05-31 00:00:00,EU15,3.824642944969392
2009-05-31 00:00:00,V3,5.836593013427524
2009-05-31 00:00:00,HU,10.01
2009-05-31 00:00:00,CZ,5.06
2009-05-31 00:00:00,SK,5.03
2009-05-31 00:00:00,PL,6.31
2009-06-30 00:00:00,EU15,3.9567559217293704
2009-06-30 00:00:00,V3,5.964289131540249
2009-06-30 00:00:00,HU,10.15
2009-06-30 00:00:00,CZ,5.45
2009-06-30 00:00:00,SK,5.08
2009-06-30 00:00:00,PL,6.34
2009-07-31 00:00:00,EU15,3.799575377917195
2009-07-31 00:00:00,V3,5.848866514477232
2009-07-31 00:00:00,HU,8.81
2009-07-31 00:00:00,CZ,5.41
2009-07-31 00:00:00,SK,5.04
2009-07-31 00:00:00,PL,6.19
2009-08-31 00:00:00,EU15,3.6548385716431904
2009-08-31 00:00:00,V3,5.679058550988557
2009-08-31 00:00:00,HU,8.4
2009-08-31 00:00:00,CZ,5.09
2009-08-31 00:00:00,SK,4.9
2009-08-31 00:00:00,PL,6.08
2009-09-30 00:00:00,EU15,3.63258860916608
2009-09-30 00:00:00,V3,5.684471045096768
2009-09-30 00:00:00,HU,7.91
2009-09-30 00:00:00,CZ,5.01
2009-09-30 00:00:00,SK,4.65
2009-09-30 00:00:00,PL,6.17
2009-10-31 00:00:00,EU15,3.5890868855734834
2009-10-31 00:00:00,V3,5.485197145832523
2009-10-31 00:00:00,HU,7.45
2009-10-31 00:00:00,CZ,4.5
2009-10-31 00:00:00,SK,4.33
2009-10-31 00:00:00,PL,6.15
2009-11-30 00:00:00,EU15,3.6077528430876216
2009-11-30 00:00:00,V3,5.382823316238347
2009-11-30 00:00:00,HU,7.37
2009-11-30 00:00:00,CZ,4.19
2009-11-30 00:00:00,SK,4.23
2009-11-30 00:00:00,PL,6.14
2009-12-31 00:00:00,EU15,3.6000446022571606
2009-12-31 00:00:00,V3,5.361343769380971
2009-12-31 00:00:00,HU,7.69
2009-12-31 00:00:00,CZ,3.98
2009-12-31 00:00:00,SK,4.12
2009-12-31 00:00:00,PL,6.22
2010-01-31 00:00:00,EU15,3.7494816200993677
2010-01-31 00:00:00,V3,5.375936921235651
2010-01-31 00:00:00,HU,7.62
2010-01-31 00:00:00,CZ,4.28
2010-01-31 00:00:00,SK,4.11
2010-01-31 00:00:00,PL,6.13
2010-02-28 00:00:00,EU15,3.722039052314506
2010-02-28 00:00:00,V3,5.3619071647374446
2010-02-28 00:00:00,HU,7.69
2010-02-28 00:00:00,CZ,4.33
2010-02-28 00:00:00,SK,4.08
2010-02-28 00:00:00,PL,6.09
2010-03-31 00:00:00,EU15,3.637083105864904
2010-03-31 00:00:00,V3,5.044824333434937
2010-03-31 00:00:00,HU,7.16
2010-03-31 00:00:00,CZ,4.02
2010-03-31 00:00:00,SK,4.01
2010-03-31 00:00:00,PL,5.72
2010-04-30 00:00:00,EU15,3.6682202843010887
2010-04-30 00:00:00,V3,4.893818119758464
2010-04-30 00:00:00,HU,6.57
2010-04-30 00:00:00,CZ,3.84
2010-04-30 00:00:00,SK,3.93
2010-04-30 00:00:00,PL,5.57
2010-05-31 00:00:00,EU15,3.4559321275923263
2010-05-31 00:00:00,V3,5.042525636902813
2010-05-31 00:00:00,HU,7.07
2010-05-31 00:00:00,CZ,4.1
2010-05-31 00:00:00,SK,3.82
2010-05-31 00:00:00,PL,5.72
2010-06-30 00:00:00,EU15,3.4354256668177423
2010-06-30 00:00:00,V3,5.166103922605371
2010-06-30 00:00:00,HU,7.6
2010-06-30 00:00:00,CZ,4.26
2010-06-30 00:00:00,SK,3.73
2010-06-30 00:00:00,PL,5.87
2010-07-31 00:00:00,EU15,3.404291231922786
2010-07-31 00:00:00,V3,5.104143977059958
2010-07-31 00:00:00,HU,7.39
2010-07-31 00:00:00,CZ,3.97
2010-07-31 00:00:00,SK,3.93
2010-07-31 00:00:00,PL,5.84
2010-08-31 00:00:00,EU15,3.136712546178098
2010-08-31 00:00:00,V3,4.834938955152785
2010-08-31 00:00:00,HU,7.07
2010-08-31 00:00:00,CZ,3.56
2010-08-31 00:00:00,SK,3.73
2010-08-31 00:00:00,PL,5.62
2010-09-30 00:00:00,EU15,3.2023129700490243
2010-09-30 00:00:00,V3,4.679305988275299
2010-09-30 00:00:00,HU,7.04
2010-09-30 00:00:00,CZ,3.34
2010-09-30 00:00:00,SK,3.59
2010-09-30 00:00:00,PL,5.49
2010-10-31 00:00:00,EU15,3.1725430338712584
2010-10-31 00:00:00,V3,4.7490464933595575
2010-10-31 00:00:00,HU,6.87
2010-10-31 00:00:00,CZ,3.43
2010-10-31 00:00:00,SK,3.67
2010-10-31 00:00:00,PL,5.53
2010-11-30 00:00:00,EU15,3.5258332561172345
2010-11-30 00:00:00,V3,4.985436461469017
2010-11-30 00:00:00,HU,7.38
2010-11-30 00:00:00,CZ,3.59
2010-11-30 00:00:00,SK,3.8
2010-11-30 00:00:00,PL,5.82
2010-12-31 00:00:00,EU15,3.914805495704503
2010-12-31 00:00:00,V3,5.194682930207201
2010-12-31 00:00:00,HU,7.92
2010-12-31 00:00:00,CZ,3.89
2010-12-31 00:00:00,SK,4.06
2010-12-31 00:00:00,PL,5.98
2011-01-31 00:00:00,EU15,4.0264981475063735
2011-01-31 00:00:00,V3,5.408804871780643
2011-01-31 00:00:00,HU,7.7
2011-01-31 00:00:00,CZ,3.98
2011-01-31 00:00:00,SK,4.16
2011-01-31 00:00:00,PL,6.26
2011-02-28 00:00:00,EU15,4.137377274898723
2011-02-28 00:00:00,V3,5.436753178882126
2011-02-28 00:00:00,HU,7.39
2011-02-28 00:00:00,CZ,4.05
2011-02-28 00:00:00,SK,4.24
2011-02-28 00:00:00,PL,6.26
2011-03-31 00:00:00,EU15,4.161862549180715
2011-03-31 00:00:00,V3,5.45228007243234
2011-03-31 00:00:00,HU,7.29
2011-03-31 00:00:00,CZ,4.05
2011-03-31 00:00:00,SK,4.32
2011-03-31 00:00:00,PL,6.27
2011-04-30 00:00:00,EU15,4.268049861215003
2011-04-30 00:00:00,V3,5.381483099694888
2011-04-30 00:00:00,HU,7.05
2011-04-30 00:00:00,CZ,4.05
2011-04-30 00:00:00,SK,4.33
2011-04-30 00:00:00,PL,6.14
2011-05-31 00:00:00,EU15,4.132800329397733
2011-05-31 00:00:00,V3,5.289688823033554
2011-05-31 00:00:00,HU,7.11
2011-05-31 00:00:00,CZ,3.89
2011-05-31 00:00:00,SK,4.33
2011-05-31 00:00:00,PL,6.06
2011-06-30 00:00:00,EU15,4.112220669478631
2011-06-30 00:00:00,V3,5.153180024570153
2011-06-30 00:00:00,HU,7.22
2011-06-30 00:00:00,CZ,3.77
2011-06-30 00:00:00,SK,4.39
2011-06-30 00:00:00,PL,5.88
2011-07-31 00:00:00,EU15,4.168129495316184
2011-07-31 00:00:00,V3,5.135500611091053
2011-07-31 00:00:00,HU,7.35
2011-07-31 00:00:00,CZ,3.79
2011-07-31 00:00:00,SK,4.55
2011-07-31 00:00:00,PL,5.81
2011-08-31 00:00:00,EU15,3.6686028106237645
2011-08-31 00:00:00,V3,4.964588469498279
2011-08-31 00:00:00,HU,7.49
2011-08-31 00:00:00,CZ,3.4
2011-08-31 00:00:00,SK,4.55
2011-08-31 00:00:00,PL,5.7
2011-09-30 00:00:00,EU15,3.525069869032434
2011-09-30 00:00:00,V3,4.850165261323599
2011-09-30 00:00:00,HU,7.64
2011-09-30 00:00:00,CZ,3.0
2011-09-30 00:00:00,SK,4.25
2011-09-30 00:00:00,PL,5.74
2011-10-31 00:00:00,EU15,3.6937210733275996
2011-10-31 00:00:00,V3,4.881151032037805
2011-10-31 00:00:00,HU,7.88
2011-10-31 00:00:00,CZ,3.14
2011-10-31 00:00:00,SK,4.33
2011-10-31 00:00:00,PL,5.71
2011-11-30 00:00:00,EU15,3.95257043752592
2011-11-30 00:00:00,V3,5.119173891384886
2011-11-30 00:00:00,HU,8.53
2011-11-30 00:00:00,CZ,3.67
2011-11-30 00:00:00,SK,4.71
2011-11-30 00:00:00,PL,5.8
2011-12-31 00:00:00,EU15,3.85614872883505
2011-12-31 00:00:00,V3,5.208939616630861
2011-12-31 00:00:00,HU,8.97
2011-12-31 00:00:00,CZ,3.7
2011-12-31 00:00:00,SK,5.21
2011-12-31 00:00:00,PL,5.84
2012-01-31 00:00:00,EU15,3.8813985830388646
2012-01-31 00:00:00,V3,5.029977002298263
2012-01-31 00:00:00,HU,9.51
2012-01-31 00:00:00,CZ,3.39
2012-01-31 00:00:00,SK,5.22
2012-01-31 00:00:00,PL,5.68
2012-02-29 00:00:00,EU15,3.740083544219785
2012-02-29 00:00:00,V3,4.794648823770538
2012-02-29 00:00:00,HU,8.6
2012-02-29 00:00:00,CZ,3.12
2012-02-29 00:00:00,SK,4.98
2012-02-29 00:00:00,PL,5.46
2012-03-31 00:00:00,EU15,3.4780030840925638
2012-03-31 00:00:00,V3,4.83218244385313
2012-03-31 00:00:00,HU,8.73
2012-03-31 00:00:00,CZ,3.51
2012-03-31 00:00:00,SK,4.91
2012-03-31 00:00:00,PL,5.37
2012-04-30 00:00:00,EU15,3.5651679235835503
2012-04-30 00:00:00,V3,4.89370865779033
2012-04-30 00:00:00,HU,8.77
2012-04-30 00:00:00,CZ,3.51
2012-04-30 00:00:00,SK,4.81
2012-04-30 00:00:00,PL,5.49
2012-05-31 00:00:00,EU15,3.5052538682961645
2012-05-31 00:00:00,V3,4.790465283101338
2012-05-31 00:00:00,HU,8.33
2012-05-31 00:00:00,CZ,3.31
2012-05-31 00:00:00,SK,4.8
2012-05-31 00:00:00,PL,5.41
2012-06-30 00:00:00,EU15,3.4801797638963903
2012-06-30 00:00:00,V3,4.63233743023334
2012-06-30 00:00:00,HU,8.3
2012-06-30 00:00:00,CZ,3.11
2012-06-30 00:00:00,SK,4.8
2012-06-30 00:00:00,PL,5.24
2012-07-31 00:00:00,EU15,3.3210562202907283
2012-07-31 00:00:00,V3,4.297770917941949
2012-07-31 00:00:00,HU,7.56
2012-07-31 00:00:00,CZ,2.6
2012-07-31 00:00:00,SK,4.41
2012-07-31 00:00:00,PL,4.99
2012-08-31 00:00:00,EU15,3.23632410850735
2012-08-31 00:00:00,V3,4.152009715950633
2012-08-31 00:00:00,HU,7.36
2012-08-31 00:00:00,CZ,2.38
2012-08-31 00:00:00,SK,4.24
2012-08-31 00:00:00,PL,4.88
2012-09-30 00:00:00,EU15,3.0910297377576454
2012-09-30 00:00:00,V3,4.126062532760203
2012-09-30 00:00:00,HU,7.28
2012-09-30 00:00:00,CZ,2.37
2012-09-30 00:00:00,SK,4.2
2012-09-30 00:00:00,PL,4.85
2012-10-31 00:00:00,EU15,2.9242515204027897
2012-10-31 00:00:00,V3,3.9198129170366767
2012-10-31 00:00:00,HU,6.94
2012-10-31 00:00:00,CZ,2.24
2012-10-31 00:00:00,SK,4.2
2012-10-31 00:00:00,PL,4.57
2012-11-30 00:00:00,EU15,2.8421055522566396
2012-11-30 00:00:00,V3,3.587176113454431
2012-11-30 00:00:00,HU,6.87
2012-11-30 00:00:00,CZ,1.92
2012-11-30 00:00:00,SK,4.14
2012-11-30 00:00:00,PL,4.18
2012-12-31 00:00:00,EU15,2.6528526086791455
2012-12-31 00:00:00,V3,3.3747301626585675
2012-12-31 00:00:00,HU,6.44
2012-12-31 00:00:00,CZ,1.92
2012-12-31 00:00:00,SK,3.92
2012-12-31 00:00:00,PL,3.88
2013-01-31 00:00:00,EU15,2.664917289803216
2013-01-31 00:00:00,V3,3.4119805921156505
2013-01-31 00:00:00,HU,6.23
2013-01-31 00:00:00,CZ,1.96
2013-01-31 00:00:00,SK,3.93
2013-01-31 00:00:00,PL,3.91
2013-02-28 00:00:00,EU15,2.766501279159333
2013-02-28 00:00:00,V3,3.4771480719089713
2013-02-28 00:00:00,HU,6.29
2013-02-28 00:00:00,CZ,2.01
2013-02-28 00:00:00,SK,3.95
2013-02-28 00:00:00,PL,3.99
2013-03-31 00:00:00,EU15,2.6197961493045994
2013-03-31 00:00:00,V3,3.4319805921156505
2013-03-31 00:00:00,HU,6.38
2013-03-31 00:00:00,CZ,1.98
2013-03-31 00:00:00,SK,3.95
2013-03-31 00:00:00,PL,3.93
2013-04-30 00:00:00,EU15,2.4016641304841806
2013-04-30 00:00:00,V3,3.018224415948681
2013-04-30 00:00:00,HU,5.65
2013-04-30 00:00:00,CZ,1.82
2013-04-30 00:00:00,SK,3.01
2013-04-30 00:00:00,PL,3.5
2013-05-31 00:00:00,EU15,2.3454862660039653
2013-05-31 00:00:00,V3,2.784199932719507
2013-05-31 00:00:00,HU,5.08
2013-05-31 00:00:00,CZ,1.67
2013-05-31 00:00:00,SK,2.52
2013-05-31 00:00:00,PL,3.28
2013-06-30 00:00:00,EU15,2.6940840872748524
2013-06-30 00:00:00,V3,3.316809699092374
2013-06-30 00:00:00,HU,6.02
2013-06-30 00:00:00,CZ,2.14
2013-06-30 00:00:00,SK,2.45
2013-06-30 00:00:00,PL,3.95
2013-07-31 00:00:00,EU15,2.7537576832971284
2013-07-31 00:00:00,V3,3.4394273382421052
2013-07-31 00:00:00,HU,5.78
2013-07-31 00:00:00,CZ,2.23
2013-07-31 00:00:00,SK,3.15
2013-07-31 00:00:00,PL,3.97
2013-08-31 00:00:00,EU15,2.84588562667193
2013-08-31 00:00:00,V3,3.690775236980636
2013-08-31 00:00:00,HU,6.31
2013-08-31 00:00:00,CZ,2.4
2013-08-31 00:00:00,SK,3.15
2013-08-31 00:00:00,PL,4.3
2013-09-30 00:00:00,EU15,2.9728148494519604
2013-09-30 00:00:00,V3,3.81604837655542
2013-09-30 00:00:00,HU,6.16
2013-09-30 00:00:00,CZ,2.42
2013-09-30 00:00:00,SK,3.15
2013-09-30 00:00:00,PL,4.49
2013-10-31 00:00:00,EU15,2.7721843479165638
2013-10-31 00:00:00,V3,3.6650965235218704
2013-10-31 00:00:00,HU,5.58
2013-10-31 00:00:00,CZ,2.33
2013-10-31 00:00:00,SK,3.15
2013-10-31 00:00:00,PL,4.28
2013-11-30 00:00:00,EU15,2.676955115067979
2013-11-30 00:00:00,V3,3.6915283905091933
2013-11-30 00:00:00,HU,5.82
2013-11-30 00:00:00,CZ,2.18
2013-11-30 00:00:00,SK,3.15
2013-11-30 00:00:00,PL,4.38
2013-12-31 00:00:00,EU15,2.767273682056572
2013-12-31 00:00:00,V3,3.66790738793164
2013-12-31 00:00:00,HU,5.78
2013-12-31 00:00:00,CZ,2.2
2013-12-31 00:00:00,SK,2.69
2013-12-31 00:00:00,PL,4.42
2014-01-31 00:00:00,EU15,2.6736007821678616
2014-01-31 00:00:00,V3,3.7068731184001114
2014-01-31 00:00:00,HU,5.6
2014-01-31 00:00:00,CZ,2.43
2014-01-31 00:00:00,SK,2.53
2014-01-31 00:00:00,PL,4.42
