"date","country","values"
"2005-01-31 00:00:00","EU15",1.8442359042
"2005-01-31 00:00:00","V3",3.222764817
"2005-01-31 00:00:00","HU",3.9508526639
"2005-01-31 00:00:00","CZ",1.5353121801
"2005-01-31 00:00:00","SK",3.2365490686
"2005-01-31 00:00:00","PL",3.75782881
"2005-02-28 00:00:00","EU15",1.9592156869
"2005-02-28 00:00:00","V3",3.0676206798
"2005-02-28 00:00:00","HU",3.372787263
"2005-02-28 00:00:00","CZ",1.4314928425
"2005-02-28 00:00:00","SK",2.6672180296
"2005-02-28 00:00:00","PL",3.6496350365
"2005-03-31 00:00:00","EU15",2.0607255847
"2005-03-31 00:00:00","V3",2.8279283345
"2005-03-31 00:00:00","HU",3.3135354798
"2005-03-31 00:00:00","CZ",1.1224489796
"2005-03-31 00:00:00","SK",2.4342444559
"2005-03-31 00:00:00","PL",3.4303534304
"2005-04-30 00:00:00","EU15",1.9983664857
"2005-04-30 00:00:00","V3",2.6920782106
"2005-04-30 00:00:00","HU",3.7714285714
"2005-04-30 00:00:00","CZ",1.4285714286
"2005-04-30 00:00:00","SK",2.6611655493
"2005-04-30 00:00:00","PL",3.0959752322
"2005-05-31 00:00:00","EU15",1.9297986916
"2005-05-31 00:00:00","V3",1.9076988971
"2005-05-31 00:00:00","HU",3.4596375618
"2005-05-31 00:00:00","CZ",0.9127789047
"2005-05-31 00:00:00","SK",2.4262362496
"2005-05-31 00:00:00","PL",2.1428571429
"2005-06-30 00:00:00","EU15",2.0020632119
"2005-06-30 00:00:00","V3",1.5170616894
"2005-06-30 00:00:00","HU",3.6945559329
"2005-06-30 00:00:00","CZ",1.3157894737
"2005-06-30 00:00:00","SK",2.5954041855
"2005-06-30 00:00:00","PL",1.4198782961
"2005-07-31 00:00:00","EU15",2.1247378535
"2005-07-31 00:00:00","V3",1.5571530105
"2005-07-31 00:00:00","HU",3.6019347535
"2005-07-31 00:00:00","CZ",1.4141414141
"2005-07-31 00:00:00","SK",2.089093702
"2005-07-31 00:00:00","PL",1.5228426396
"2005-08-31 00:00:00","EU15",2.2114062263
"2005-08-31 00:00:00","V3",1.7745367585
"2005-08-31 00:00:00","HU",3.4692823955
"2005-08-31 00:00:00","CZ",1.4141414141
"2005-08-31 00:00:00","SK",2.1427106828
"2005-08-31 00:00:00","PL",1.83299389
"2005-09-30 00:00:00","EU15",2.5246667026
"2005-09-30 00:00:00","V3",1.9893396435
"2005-09-30 00:00:00","HU",3.5589024139
"2005-09-30 00:00:00","CZ",2.0345879959
"2005-09-30 00:00:00","SK",2.3041474654
"2005-09-30 00:00:00","PL",1.9289340102
"2005-10-31 00:00:00","EU15",2.3814631314
"2005-10-31 00:00:00","V3",1.9802654733
"2005-10-31 00:00:00","HU",3.1211498973
"2005-10-31 00:00:00","CZ",2.4291497976
"2005-10-31 00:00:00","SK",3.5067988958
"2005-10-31 00:00:00","PL",1.614530777
"2005-11-30 00:00:00","EU15",2.2327894973
"2005-11-30 00:00:00","V3",1.6003792699
"2005-11-30 00:00:00","HU",3.2529502309
"2005-11-30 00:00:00","CZ",2.2312373225
"2005-11-30 00:00:00","SK",3.6233367451
"2005-11-30 00:00:00","PL",1.106639839
"2005-12-31 00:00:00","EU15",2.1779126587
"2005-12-31 00:00:00","V3",1.351766347
"2005-12-31 00:00:00","HU",3.2648870637
"2005-12-31 00:00:00","CZ",1.9269776876
"2005-12-31 00:00:00","SK",3.8548287882
"2005-12-31 00:00:00","PL",0.8048289738
"2006-01-31 00:00:00","EU15",2.3164392596
"2006-01-31 00:00:00","V3",1.5294414419
"2006-01-31 00:00:00","HU",2.4556755655
"2006-01-31 00:00:00","CZ",2.4193548387
"2006-01-31 00:00:00","SK",4.0625
"2006-01-31 00:00:00","PL",0.9054325956
"2006-02-28 00:00:00","EU15",2.2808036499
"2006-02-28 00:00:00","V3",1.5474941673
"2006-02-28 00:00:00","HU",2.2596007701
"2006-02-28 00:00:00","CZ",2.4193548387
"2006-02-28 00:00:00","SK",4.2795287484
"2006-02-28 00:00:00","PL",0.9054325956
"2006-03-31 00:00:00","EU15",2.1157112818
"2006-03-31 00:00:00","V3",1.5485219547
"2006-03-31 00:00:00","HU",2.3802319718
"2006-03-31 00:00:00","CZ",2.4217961655
"2006-03-31 00:00:00","SK",4.2895982278
"2006-03-31 00:00:00","PL",0.9045226131
"2006-04-30 00:00:00","EU15",2.356562878
"2006-04-30 00:00:00","V3",1.7423808721
"2006-04-30 00:00:00","HU",2.3928714457
"2006-04-30 00:00:00","CZ",2.3138832998
"2006-04-30 00:00:00","SK",4.3906359891
"2006-04-30 00:00:00","PL",1.2012012012
"2006-05-31 00:00:00","EU15",2.446922851
"2006-05-31 00:00:00","V3",2.0938882976
"2006-05-31 00:00:00","HU",2.8761942675
"2006-05-31 00:00:00","CZ",2.8140703518
"2006-05-31 00:00:00","SK",4.7977516812
"2006-05-31 00:00:00","PL",1.4985014985
"2006-06-30 00:00:00","EU15",2.4345702073
"2006-06-30 00:00:00","V3",1.9577332495
"2006-06-30 00:00:00","HU",2.8781262406
"2006-06-30 00:00:00","CZ",2.2977022977
"2006-06-30 00:00:00","SK",4.5395460454
"2006-06-30 00:00:00","PL",1.5
"2006-07-31 00:00:00","EU15",2.4187589881
"2006-07-31 00:00:00","V3",1.9544430365
"2006-07-31 00:00:00","HU",3.1588358001
"2006-07-31 00:00:00","CZ",2.390438247
"2006-07-31 00:00:00","SK",5.005517103
"2006-07-31 00:00:00","PL",1.4
"2006-08-31 00:00:00","EU15",2.3173842444
"2006-08-31 00:00:00","V3",2.2025175303
"2006-08-31 00:00:00","HU",4.6901506836
"2006-08-31 00:00:00","CZ",2.5896414343
"2006-08-31 00:00:00","SK",4.9583458798
"2006-08-31 00:00:00","PL",1.7
"2006-09-30 00:00:00","EU15",1.8731624772
"2006-09-30 00:00:00","V3",1.8603265494
"2006-09-30 00:00:00","HU",5.9169239964
"2006-09-30 00:00:00","CZ",2.1934197408
"2006-09-30 00:00:00","SK",4.4644644645
"2006-09-30 00:00:00","PL",1.3944223108
"2006-10-31 00:00:00","EU15",1.7457640222
"2006-10-31 00:00:00","V3",1.2148645637
"2006-10-31 00:00:00","HU",6.342094783
"2006-10-31 00:00:00","CZ",0.790513834
"2006-10-31 00:00:00","SK",3.1015408929
"2006-10-31 00:00:00","PL",1.0923535253
"2006-11-30 00:00:00","EU15",2.0058890513
"2006-11-30 00:00:00","V3",1.4449343394
"2006-11-30 00:00:00","HU",6.3804412642
"2006-11-30 00:00:00","CZ",0.9920634921
"2006-11-30 00:00:00","SK",3.6546819439
"2006-11-30 00:00:00","PL",1.2935323383
"2006-12-31 00:00:00","EU15",2.0729773498
"2006-12-31 00:00:00","V3",1.6215225384
"2006-12-31 00:00:00","HU",6.5519984092
"2006-12-31 00:00:00","CZ",1.4925373134
"2006-12-31 00:00:00","SK",3.6623889437
"2006-12-31 00:00:00","PL",1.3972055888
"2007-01-31 00:00:00","EU15",1.9897211111
"2007-01-31 00:00:00","V3",1.6116996261
"2007-01-31 00:00:00","HU",8.4336151169
"2007-01-31 00:00:00","CZ",1.3779527559
"2007-01-31 00:00:00","SK",2.2280344861
"2007-01-31 00:00:00","PL",1.5952143569
"2007-02-28 00:00:00","EU15",2.0273688067
"2007-02-28 00:00:00","V3",1.8602259701
"2007-02-28 00:00:00","HU",8.9873166865
"2007-02-28 00:00:00","CZ",1.6732283465
"2007-02-28 00:00:00","SK",1.9988412514
"2007-02-28 00:00:00","PL",1.8943170489
"2007-03-31 00:00:00","EU15",2.1391939097
"2007-03-31 00:00:00","V3",2.2884317458
"2007-03-31 00:00:00","HU",8.9941877648
"2007-03-31 00:00:00","CZ",2.0689655172
"2007-03-31 00:00:00","SK",2.0565800908
"2007-03-31 00:00:00","PL",2.390438247
"2007-04-30 00:00:00","EU15",2.0414079543
"2007-04-30 00:00:00","V3",2.263214477
"2007-04-30 00:00:00","HU",8.6828982106
"2007-04-30 00:00:00","CZ",2.6548672566
"2007-04-30 00:00:00","SK",2.0115495669
"2007-04-30 00:00:00","PL",2.1760633037
"2007-05-31 00:00:00","EU15",1.9595265518
"2007-05-31 00:00:00","V3",2.2288335627
"2007-05-31 00:00:00","HU",8.3970204121
"2007-05-31 00:00:00","CZ",2.4437927664
"2007-05-31 00:00:00","SK",1.5324202663
"2007-05-31 00:00:00","PL",2.2637795276
"2007-06-30 00:00:00","EU15",1.9733358173
"2007-06-30 00:00:00","V3",2.4699133498
"2007-06-30 00:00:00","HU",8.4989388385
"2007-06-30 00:00:00","CZ",2.63671875
"2007-06-30 00:00:00","SK",1.4634146341
"2007-06-30 00:00:00","PL",2.5615763547
"2007-07-31 00:00:00","EU15",1.7636967057
"2007-07-31 00:00:00","V3",2.3618794316
"2007-07-31 00:00:00","HU",8.3004333173
"2007-07-31 00:00:00","CZ",2.5291828794
"2007-07-31 00:00:00","SK",1.2227741689
"2007-07-31 00:00:00","PL",2.4654832347
"2007-08-31 00:00:00","EU15",1.7139333582
"2007-08-31 00:00:00","V3",2.1098761591
"2007-08-31 00:00:00","HU",7.1489848442
"2007-08-31 00:00:00","CZ",2.6213592233
"2007-08-31 00:00:00","SK",1.2431863823
"2007-08-31 00:00:00","PL",2.0648967552
"2007-09-30 00:00:00","EU15",2.033451539
"2007-09-30 00:00:00","V3",2.5963994586
"2007-09-30 00:00:00","HU",6.4422082197
"2007-09-30 00:00:00","CZ",2.8292682927
"2007-09-30 00:00:00","SK",1.7343809889
"2007-09-30 00:00:00","PL",2.652259332
"2007-10-31 00:00:00","EU15",2.4439259732
"2007-10-31 00:00:00","V3",3.2591699326
"2007-10-31 00:00:00","HU",6.8532908904
"2007-10-31 00:00:00","CZ",4.0196078431
"2007-10-31 00:00:00","SK",2.4238359839
"2007-10-31 00:00:00","PL",3.1434184676
"2007-11-30 00:00:00","EU15",2.8518265767
"2007-11-30 00:00:00","V3",3.8882979838
"2007-11-30 00:00:00","HU",7.1842301943
"2007-11-30 00:00:00","CZ",5.1080550098
"2007-11-30 00:00:00","SK",2.2774919001
"2007-11-30 00:00:00","PL",3.7328094303
"2007-12-31 00:00:00","EU15",2.8657881436
"2007-12-31 00:00:00","V3",4.3390003746
"2007-12-31 00:00:00","HU",7.4087897733
"2007-12-31 00:00:00","CZ",5.4901960784
"2007-12-31 00:00:00","SK",2.4950004761
"2007-12-31 00:00:00","PL",4.2322834646
"2008-01-31 00:00:00","EU15",3.0167106675
"2008-01-31 00:00:00","V3",5.0468582497
"2008-01-31 00:00:00","HU",7.3557736403
"2008-01-31 00:00:00","CZ",7.8640776699
"2008-01-31 00:00:00","SK",3.1744527622
"2008-01-31 00:00:00","PL",4.41609421
"2008-02-29 00:00:00","EU15",3.1080741632
"2008-02-29 00:00:00","V3",5.1450281578
"2008-02-29 00:00:00","HU",6.6733339394
"2008-02-29 00:00:00","CZ",7.6476282672
"2008-02-29 00:00:00","SK",3.37972167
"2008-02-29 00:00:00","PL",4.5988258317
"2008-03-31 00:00:00","EU15",3.3468867459
"2008-03-31 00:00:00","V3",4.9092254001
"2008-03-31 00:00:00","HU",6.6883586406
"2008-03-31 00:00:00","CZ",7.1428571429
"2008-03-31 00:00:00","SK",3.6234626301
"2008-03-31 00:00:00","PL",4.3774319066
"2008-04-30 00:00:00","EU15",3.2001993982
"2008-04-30 00:00:00","V3",4.7357037859
"2008-04-30 00:00:00","HU",6.8016194332
"2008-04-30 00:00:00","CZ",6.7049808429
"2008-04-30 00:00:00","SK",3.6512878573
"2008-04-30 00:00:00","PL",4.2594385286
"2008-05-31 00:00:00","EU15",3.5925597109
"2008-05-31 00:00:00","V3",4.8364615106
"2008-05-31 00:00:00","HU",6.9165551093
"2008-05-31 00:00:00","CZ",6.7748091603
"2008-05-31 00:00:00","SK",4.0184888218
"2008-05-31 00:00:00","PL",4.3310875842
"2008-06-30 00:00:00","EU15",3.9244128204
"2008-06-30 00:00:00","V3",4.814777757
"2008-06-30 00:00:00","HU",6.641771139
"2008-06-30 00:00:00","CZ",6.5651760228
"2008-06-30 00:00:00","SK",4.3174962293
"2008-06-30 00:00:00","PL",4.3227665706
"2008-07-31 00:00:00","EU15",4.1136019135
"2008-07-31 00:00:00","V3",5.0194761373
"2008-07-31 00:00:00","HU",6.970747755
"2008-07-31 00:00:00","CZ",6.8311195446
"2008-07-31 00:00:00","SK",4.4261985655
"2008-07-31 00:00:00","PL",4.5235803657
"2008-08-31 00:00:00","EU15",3.9975871207
"2008-08-31 00:00:00","V3",4.8286763306
"2008-08-31 00:00:00","HU",6.3873320879
"2008-08-31 00:00:00","CZ",6.2440870388
"2008-08-31 00:00:00","SK",4.4394068197
"2008-08-31 00:00:00","PL",4.4315992293
"2008-09-30 00:00:00","EU15",3.9127779235
"2008-09-30 00:00:00","V3",4.6504694619
"2008-09-30 00:00:00","HU",5.6016964128
"2008-09-30 00:00:00","CZ",6.3567362429
"2008-09-30 00:00:00","SK",4.549307714
"2008-09-30 00:00:00","PL",4.1148325359
"2008-10-31 00:00:00","EU15",3.3636477561
"2008-10-31 00:00:00","V3",4.4029332142
"2008-10-31 00:00:00","HU",5.108209936
"2008-10-31 00:00:00","CZ",5.7492931197
"2008-10-31 00:00:00","SK",4.1810868955
"2008-10-31 00:00:00","PL",4
"2008-11-30 00:00:00","EU15",2.4460001642
"2008-11-30 00:00:00","V3",3.7428691392
"2008-11-30 00:00:00","HU",4.0791423342
"2008-11-30 00:00:00","CZ",4.1121495327
"2008-11-30 00:00:00","SK",3.9038479456
"2008-11-30 00:00:00","PL",3.5984848485
"2008-12-31 00:00:00","EU15",1.8475843818
"2008-12-31 00:00:00","V3",3.3170431877
"2008-12-31 00:00:00","HU",3.3533142212
"2008-12-31 00:00:00","CZ",3.2527881041
"2008-12-31 00:00:00","SK",3.5399052309
"2008-12-31 00:00:00","PL",3.3050047214
"2009-01-31 00:00:00","EU15",1.4566234286
"2009-01-31 00:00:00","V3",2.7492634667
"2009-01-31 00:00:00","HU",2.3835967535
"2009-01-31 00:00:00","CZ",1.3501350135
"2009-01-31 00:00:00","SK",2.7094048494
"2009-01-31 00:00:00","PL",3.1954887218
"2009-02-28 00:00:00","EU15",1.5240617336
"2009-02-28 00:00:00","V3",2.9742443399
"2009-02-28 00:00:00","HU",2.9404244439
"2009-02-28 00:00:00","CZ",1.3489208633
"2009-02-28 00:00:00","SK",2.3901098901
"2009-02-28 00:00:00","PL",3.5547240412
"2009-03-31 00:00:00","EU15",1.0078707501
"2009-03-31 00:00:00","V3",3.3255990235
"2009-03-31 00:00:00","HU",2.8380210098
"2009-03-31 00:00:00","CZ",1.7117117117
"2009-03-31 00:00:00","SK",1.7985939925
"2009-03-31 00:00:00","PL",4.0074557316
"2009-04-30 00:00:00","EU15",0.9432279482
"2009-04-30 00:00:00","V3",3.372221817
"2009-04-30 00:00:00","HU",3.1589588072
"2009-04-30 00:00:00","CZ",1.2567324955
"2009-04-30 00:00:00","SK",1.3835791007
"2009-04-30 00:00:00","PL",4.2711234912
"2009-05-31 00:00:00","EU15",0.4702011179
"2009-05-31 00:00:00","V3",3.2508865022
"2009-05-31 00:00:00","HU",3.7896494157
"2009-05-31 00:00:00","CZ",0.8936550492
"2009-05-31 00:00:00","SK",1.070100662
"2009-05-31 00:00:00","PL",4.2435424354
"2009-06-30 00:00:00","EU15",0.256296751
"2009-06-30 00:00:00","V3",3.1931586975
"2009-06-30 00:00:00","HU",3.7185259296
"2009-06-30 00:00:00","CZ",0.8035714286
"2009-06-30 00:00:00","SK",0.7229351166
"2009-06-30 00:00:00","PL",4.2357274401
"2009-07-31 00:00:00","EU15",-0.17637231
"2009-07-31 00:00:00","V3",3.1703702296
"2009-07-31 00:00:00","HU",4.8790624221
"2009-07-31 00:00:00","CZ",-0.0888099467
"2009-07-31 00:00:00","SK",0.6145503841
"2009-07-31 00:00:00","PL",4.5119705341
"2009-08-31 00:00:00","EU15",0.1921444233
"2009-08-31 00:00:00","V3",3.0564933145
"2009-08-31 00:00:00","HU",4.9502466761
"2009-08-31 00:00:00","CZ",0
"2009-08-31 00:00:00","SK",0.4883784028
"2009-08-31 00:00:00","PL",4.3357933579
"2009-09-30 00:00:00","EU15",-0.0260645381
"2009-09-30 00:00:00","V3",2.6911839294
"2009-09-30 00:00:00","HU",4.7523427041
"2009-09-30 00:00:00","CZ",-0.267618198
"2009-09-30 00:00:00","SK",0.045045045
"2009-09-30 00:00:00","PL",3.9522058824
"2009-10-31 00:00:00","EU15",0.2322365083
"2009-10-31 00:00:00","V3",2.4569839607
"2009-10-31 00:00:00","HU",4.2014004668
"2009-10-31 00:00:00","CZ",-0.623885918
"2009-10-31 00:00:00","SK",-0.1256958161
"2009-10-31 00:00:00","PL",3.7545787546
"2009-11-30 00:00:00","EU15",0.7871981499
"2009-11-30 00:00:00","V3",2.7099354349
"2009-11-30 00:00:00","HU",5.2256929905
"2009-11-30 00:00:00","CZ",0.1795332136
"2009-11-30 00:00:00","SK",0.0358680057
"2009-11-30 00:00:00","PL",3.8391224863
"2009-12-31 00:00:00","EU15",1.3136376058
"2009-12-31 00:00:00","V3",2.7942515484
"2009-12-31 00:00:00","HU",5.40472388
"2009-12-31 00:00:00","CZ",0.5400540054
"2009-12-31 00:00:00","SK",0.0448671931
"2009-12-31 00:00:00","PL",3.8391224863
"2010-01-31 00:00:00","EU15",1.447316102
"2010-01-31 00:00:00","V3",2.7677484924
"2010-01-31 00:00:00","HU",6.1832443258
"2010-01-31 00:00:00","CZ",0.3552397869
"2010-01-31 00:00:00","SK",-0.1788428865
"2010-01-31 00:00:00","PL",3.9162112933
"2010-02-28 00:00:00","EU15",1.2952983004
"2010-02-28 00:00:00","V3",2.444748983
"2010-02-28 00:00:00","HU",5.5969531379
"2010-02-28 00:00:00","CZ",0.3549245785
"2010-02-28 00:00:00","SK",-0.1520436455
"2010-02-28 00:00:00","PL",3.4327009937
"2010-03-31 00:00:00","EU15",1.9423570911
"2010-03-31 00:00:00","V3",2.0876362957
"2010-03-31 00:00:00","HU",5.7418238735
"2010-03-31 00:00:00","CZ",0.354295837
"2010-03-31 00:00:00","SK",0.2600896861
"2010-03-31 00:00:00","PL",2.8673835125
"2010-04-30 00:00:00","EU15",2.0226061333
"2010-04-30 00:00:00","V3",2.1109724269
"2010-04-30 00:00:00","HU",5.7243181447
"2010-04-30 00:00:00","CZ",0.8865248227
"2010-04-30 00:00:00","SK",0.727240079
"2010-04-30 00:00:00","PL",2.6714158504
"2010-05-31 00:00:00","EU15",2.0041796735
"2010-05-31 00:00:00","V3",1.8758263186
"2010-05-31 00:00:00","HU",4.8576483835
"2010-05-31 00:00:00","CZ",0.9743135518
"2010-05-31 00:00:00","SK",0.7267833109
"2010-05-31 00:00:00","PL",2.3008849558
"2010-06-30 00:00:00","EU15",1.8103472057
"2010-06-30 00:00:00","V3",1.9388254383
"2010-06-30 00:00:00","HU",4.9919614148
"2010-06-30 00:00:00","CZ",0.9743135518
"2010-06-30 00:00:00","SK",0.7087744482
"2010-06-30 00:00:00","PL",2.3851590106
"2010-07-31 00:00:00","EU15",1.9697512857
"2010-07-31 00:00:00","V3",1.7803914338
"2010-07-31 00:00:00","HU",3.5504834364
"2010-07-31 00:00:00","CZ",1.6
"2010-07-31 00:00:00","SK",0.96110662
"2010-07-31 00:00:00","PL",1.9383259912
"2010-08-31 00:00:00","EU15",1.8608749942
"2010-08-31 00:00:00","V3",1.7704773441
"2010-08-31 00:00:00","HU",3.6092741614
"2010-08-31 00:00:00","CZ",1.5138023152
"2010-08-31 00:00:00","SK",1.0530105301
"2010-08-31 00:00:00","PL",1.9451812555
"2010-09-30 00:00:00","EU15",2.0854155265
"2010-09-30 00:00:00","V3",2.2217610531
"2010-09-30 00:00:00","HU",3.7220447284
"2010-09-30 00:00:00","CZ",1.7889087657
"2010-09-30 00:00:00","SK",1.0986042323
"2010-09-30 00:00:00","PL",2.4756852343
"2010-10-31 00:00:00","EU15",2.1523015326
"2010-10-31 00:00:00","V3",2.3455283132
"2010-10-31 00:00:00","HU",4.296
"2010-10-31 00:00:00","CZ",1.7937219731
"2010-10-31 00:00:00","SK",0.9528946422
"2010-10-31 00:00:00","PL",2.6478375993
"2010-11-30 00:00:00","EU15",2.1661421825
"2010-11-30 00:00:00","V3",2.2989295022
"2010-11-30 00:00:00","HU",3.9713489853
"2010-11-30 00:00:00","CZ",1.8817204301
"2010-11-30 00:00:00","SK",0.9501613482
"2010-11-30 00:00:00","PL",2.5528169014
"2010-12-31 00:00:00","EU15",2.5087565497
"2010-12-31 00:00:00","V3",2.6658390498
"2010-12-31 00:00:00","HU",4.6092503987
"2010-12-31 00:00:00","CZ",2.3276633841
"2010-12-31 00:00:00","SK",1.2646874159
"2010-12-31 00:00:00","PL",2.9049295775
"2011-01-31 00:00:00","EU15",2.5753542211
"2011-01-31 00:00:00","V3",3.160901312
"2011-01-31 00:00:00","HU",4.0078585462
"2011-01-31 00:00:00","CZ",1.9469026549
"2011-01-31 00:00:00","SK",3.2249395324
"2011-01-31 00:00:00","PL",3.5056967572
"2011-02-28 00:00:00","EU15",2.7329842103
"2011-02-28 00:00:00","V3",3.0288049046
"2011-02-28 00:00:00","HU",4.1790810726
"2011-02-28 00:00:00","CZ",1.8567639257
"2011-02-28 00:00:00","SK",3.5112862773
"2011-02-28 00:00:00","PL",3.3187772926
"2011-03-31 00:00:00","EU15",2.8816225311
"2011-03-31 00:00:00","V3",3.5411955829
"2011-03-31 00:00:00","HU",4.5886569025
"2011-03-31 00:00:00","CZ",1.8534863195
"2011-03-31 00:00:00","SK",3.7838804902
"2011-03-31 00:00:00","PL",4.0069686411
"2011-04-30 00:00:00","EU15",3.0845170087
"2011-04-30 00:00:00","V3",3.5425305256
"2011-04-30 00:00:00","HU",4.4334594887
"2011-04-30 00:00:00","CZ",1.5817223199
"2011-04-30 00:00:00","SK",3.9040912737
"2011-04-30 00:00:00","PL",4.0763226366
"2011-05-31 00:00:00","EU15",2.9874308444
"2011-05-31 00:00:00","V3",3.8324077352
"2011-05-31 00:00:00","HU",3.896303114
"2011-05-31 00:00:00","CZ",2.0175438596
"2011-05-31 00:00:00","SK",4.1778015322
"2011-05-31 00:00:00","PL",4.3252595156
"2011-06-30 00:00:00","EU15",2.9153428375
"2011-06-30 00:00:00","V3",3.3695343282
"2011-06-30 00:00:00","HU",3.4759972437
"2011-06-30 00:00:00","CZ",1.9298245614
"2011-06-30 00:00:00","SK",4.1336302895
"2011-06-30 00:00:00","PL",3.7100949094
"2011-07-31 00:00:00","EU15",2.8591332085
"2011-07-31 00:00:00","V3",3.2879786032
"2011-07-31 00:00:00","HU",3.1379151998
"2011-07-31 00:00:00","CZ",1.9247594051
"2011-07-31 00:00:00","SK",3.8167259786
"2011-07-31 00:00:00","PL",3.6300777874
"2011-08-31 00:00:00","EU15",2.8493121918
"2011-08-31 00:00:00","V3",3.6017312618
"2011-08-31 00:00:00","HU",3.5066133497
"2011-08-31 00:00:00","CZ",2.1052631579
"2011-08-31 00:00:00","SK",4.061275383
"2011-08-31 00:00:00","PL",3.9895923677
"2011-09-30 00:00:00","EU15",3.3302925497
"2011-09-30 00:00:00","V3",3.2383224133
"2011-09-30 00:00:00","HU",3.6962883105
"2011-09-30 00:00:00","CZ",2.1089630931
"2011-09-30 00:00:00","SK",4.3644784894
"2011-09-30 00:00:00","PL",3.4512510785
"2011-10-31 00:00:00","EU15",3.3333821738
"2011-10-31 00:00:00","V3",3.6027670317
"2011-10-31 00:00:00","HU",3.8352381683
"2011-10-31 00:00:00","CZ",2.6431718062
"2011-10-31 00:00:00","SK",4.5681211042
"2011-10-31 00:00:00","PL",3.7833190026
"2011-11-30 00:00:00","EU15",3.2806786672
"2011-11-30 00:00:00","V3",4.1007108651
"2011-11-30 00:00:00","HU",4.2636252296
"2011-11-30 00:00:00","CZ",2.9023746702
"2011-11-30 00:00:00","SK",4.7948854555
"2011-11-30 00:00:00","PL",4.3776824034
"2011-12-31 00:00:00","EU15",2.9247766958
"2011-12-31 00:00:00","V3",4.1761043991
"2011-12-31 00:00:00","HU",4.0936118311
"2011-12-31 00:00:00","CZ",2.7996500437
"2011-12-31 00:00:00","SK",4.5881310895
"2011-12-31 00:00:00","PL",4.5337895637
"2012-01-31 00:00:00","EU15",2.760922293
"2012-01-31 00:00:00","V3",4.0508695731
"2012-01-31 00:00:00","HU",5.6063468077
"2012-01-31 00:00:00","CZ",3.8194444444
"2012-01-31 00:00:00","SK",4.0527640371
"2012-01-31 00:00:00","PL",4.1490262489
"2012-02-29 00:00:00","EU15",2.78431215
"2012-02-29 00:00:00","V3",4.2642658525
"2012-02-29 00:00:00","HU",5.7876119515
"2012-02-29 00:00:00","CZ",3.9930555556
"2012-02-29 00:00:00","SK",3.9892696435
"2012-02-29 00:00:00","PL",4.3956043956
"2012-03-31 00:00:00","EU15",2.7634851661
"2012-03-31 00:00:00","V3",3.9655621664
"2012-03-31 00:00:00","HU",5.5344506518
"2012-03-31 00:00:00","CZ",4.1594454073
"2012-03-31 00:00:00","SK",3.9044992243
"2012-03-31 00:00:00","PL",3.9363484087
"2012-04-30 00:00:00","EU15",2.5861384944
"2012-04-30 00:00:00","V3",3.9674013542
"2012-04-30 00:00:00","HU",5.6208860291
"2012-04-30 00:00:00","CZ",3.9792387543
"2012-04-30 00:00:00","SK",3.6630350862
"2012-04-30 00:00:00","PL",4
"2012-05-31 00:00:00","EU15",2.4391474311
"2012-05-31 00:00:00","V3",3.6034510713
"2012-05-31 00:00:00","HU",5.3521334711
"2012-05-31 00:00:00","CZ",3.5253654342
"2012-05-31 00:00:00","SK",3.4288157332
"2012-05-31 00:00:00","PL",3.6484245439
"2012-06-30 00:00:00","EU15",2.3339739945
"2012-06-30 00:00:00","V3",4.1081519413
"2012-06-30 00:00:00","HU",5.5937846837
"2012-06-30 00:00:00","CZ",3.7865748709
"2012-06-30 00:00:00","SK",3.7214475148
"2012-06-30 00:00:00","PL",4.2429284526
"2012-07-31 00:00:00","EU15",2.3891290139
"2012-07-31 00:00:00","V3",3.8469866012
"2012-07-31 00:00:00","HU",5.7212822796
"2012-07-31 00:00:00","CZ",3.347639485
"2012-07-31 00:00:00","SK",3.8478018682
"2012-07-31 00:00:00","PL",4.0033361134
"2012-08-31 00:00:00","EU15",2.5385172131
"2012-08-31 00:00:00","V3",3.6738181411
"2012-08-31 00:00:00","HU",5.9732540862
"2012-08-31 00:00:00","CZ",3.4364261168
"2012-08-31 00:00:00","SK",3.7572749059
"2012-08-31 00:00:00","PL",3.7531276063
"2012-09-30 00:00:00","EU15",2.456751573
"2012-09-30 00:00:00","V3",3.7551825861
"2012-09-30 00:00:00","HU",6.4013069954
"2012-09-30 00:00:00","CZ",3.5283993115
"2012-09-30 00:00:00","SK",3.7552274473
"2012-09-30 00:00:00","PL",3.836530442
"2012-10-31 00:00:00","EU15",2.4748678236
"2012-10-31 00:00:00","V3",3.4663978852
"2012-10-31 00:00:00","HU",6.0205363079
"2012-10-31 00:00:00","CZ",3.6051502146
"2012-10-31 00:00:00","SK",3.9427744188
"2012-10-31 00:00:00","PL",3.3968516984
"2012-11-30 00:00:00","EU15",2.2269799795
"2012-11-30 00:00:00","V3",2.7867361108
"2012-11-30 00:00:00","HU",5.2932971147
"2012-11-30 00:00:00","CZ",2.8205128205
"2012-11-30 00:00:00","SK",3.49093374
"2012-11-30 00:00:00","PL",2.7138157895
"2012-12-31 00:00:00","EU15",2.2737321612
"2012-12-31 00:00:00","V3",2.3242420837
"2012-12-31 00:00:00","HU",5.0677407543
"2012-12-31 00:00:00","CZ",2.3829787234
"2012-12-31 00:00:00","SK",3.370596206
"2012-12-31 00:00:00","PL",2.209492635
"2013-01-31 00:00:00","EU15",2.0616622519
"2013-01-31 00:00:00","V3",1.7265328212
