date,country,values
2005-12-31 00:00:00,CZ,6.090636189373967
2005-12-31 00:00:00,SK,0.09549025565345914
2005-12-31 00:00:00,PL,9.654243376740027
2006-01-31 00:00:00,EU15,2.7543328393788755
2006-01-31 00:00:00,V3,8.520276313503983
2006-01-31 00:00:00,HU,9.264101606275617
2006-01-31 00:00:00,CZ,7.322611163670786
2006-01-31 00:00:00,SK,3.851960290955688
2006-01-31 00:00:00,PL,10.63138347260913
2006-02-28 00:00:00,EU15,2.7611202635914083
2006-02-28 00:00:00,V3,9.04209452814547
2006-02-28 00:00:00,HU,10.522151898734108
2006-02-28 00:00:00,CZ,8.047815136129259
2006-02-28 00:00:00,SK,4.840340991186281
2006-02-28 00:00:00,PL,10.839328537170275
2006-03-31 00:00:00,EU15,2.935203401662733
2006-03-31 00:00:00,V3,10.739636181772093
2006-03-31 00:00:00,HU,11.175337186897835
2006-03-31 00:00:00,CZ,9.098338327431222
2006-03-31 00:00:00,SK,12.492534342026758
2006-03-31 00:00:00,PL,11.611374407582971
2006-04-30 00:00:00,EU15,2.7324632952691417
2006-04-30 00:00:00,V3,10.230132052384718
2006-04-30 00:00:00,HU,10.190369540873434
2006-04-30 00:00:00,CZ,8.363429005892428
2006-04-30 00:00:00,SK,11.609498680738838
2006-04-30 00:00:00,PL,11.375291375291397
2006-05-31 00:00:00,EU15,3.4390213456496923
2006-05-31 00:00:00,V3,11.910680036366019
2006-05-31 00:00:00,HU,9.410919540229841
2006-05-31 00:00:00,CZ,9.76353361094587
2006-05-31 00:00:00,SK,13.908940787921722
2006-05-31 00:00:00,PL,13.129002744739296
2006-06-30 00:00:00,EU15,3.7044054950259806
2006-06-30 00:00:00,V3,11.850327533265652
2006-06-30 00:00:00,HU,9.103994242533233
2006-06-30 00:00:00,CZ,9.586917198863034
2006-06-30 00:00:00,SK,14.168513366966849
2006-06-30 00:00:00,PL,13.093065693430688
2006-07-31 00:00:00,EU15,4.027480146224576
2006-07-31 00:00:00,V3,13.286150667301547
2006-07-31 00:00:00,HU,10.841189267585165
2006-07-31 00:00:00,CZ,10.249567766669202
2006-07-31 00:00:00,SK,16.286691365061273
2006-07-31 00:00:00,PL,14.956281638288104
2006-08-31 00:00:00,EU15,4.038339086430469
2006-08-31 00:00:00,V3,12.465905131477806
2006-08-31 00:00:00,HU,11.052631578947341
2006-08-31 00:00:00,CZ,8.131197559115193
2006-08-31 00:00:00,SK,18.43720838858603
2006-08-31 00:00:00,PL,14.443422263109483
2006-09-30 00:00:00,EU15,3.840256017067759
2006-09-30 00:00:00,V3,12.347340232903477
2006-09-30 00:00:00,HU,10.818821785846595
2006-09-30 00:00:00,CZ,8.128078817734007
2006-09-30 00:00:00,SK,19.724434455464888
2006-09-30 00:00:00,PL,13.892647722147032
2006-10-31 00:00:00,EU15,4.0033904935775695
2006-10-31 00:00:00,V3,11.750133929949945
2006-10-31 00:00:00,HU,10.014054813773726
2006-10-31 00:00:00,CZ,7.485446948323286
2006-10-31 00:00:00,SK,20.806278320175622
2006-10-31 00:00:00,PL,12.987569652807522
2006-11-30 00:00:00,EU15,3.3239504102533033
2006-11-30 00:00:00,V3,10.945419831714096
2006-11-30 00:00:00,HU,10.620915032679733
2006-11-30 00:00:00,CZ,7.7467149369804105
2006-11-30 00:00:00,SK,19.69995188732885
2006-11-30 00:00:00,PL,11.435623200329061
2006-12-31 00:00:00,EU15,3.60786949349297
2006-12-31 00:00:00,V3,10.370488825749801
2006-12-31 00:00:00,HU,11.26760563380283
2006-12-31 00:00:00,CZ,8.076228138956125
2006-12-31 00:00:00,SK,16.430336932483385
2006-12-31 00:00:00,PL,10.72891072891069
2007-01-31 00:00:00,EU15,3.4580054550584407
2007-01-31 00:00:00,V3,10.542215108316686
2007-01-31 00:00:00,HU,11.897435897435926
2007-01-31 00:00:00,CZ,9.954160789844849
2007-01-31 00:00:00,SK,16.78340161226373
2007-01-31 00:00:00,PL,9.525807805287414
2007-02-28 00:00:00,EU15,3.7963319225342786
2007-02-28 00:00:00,V3,12.43910122042133
2007-02-28 00:00:00,HU,11.989978525411644
2007-02-28 00:00:00,CZ,12.950492118700495
2007-02-28 00:00:00,SK,17.208746784270474
2007-02-28 00:00:00,PL,10.947641713543902
2007-03-31 00:00:00,EU15,3.622183174573806
2007-03-31 00:00:00,V3,13.759215702942178
2007-03-31 00:00:00,HU,9.844020797227074
2007-03-31 00:00:00,CZ,14.72801854824327
2007-03-31 00:00:00,SK,19.608884169542478
2007-03-31 00:00:00,PL,11.634819532908693
2007-04-30 00:00:00,EU15,3.420160625400797
2007-04-30 00:00:00,V3,14.182024351614189
2007-04-30 00:00:00,HU,8.434959349593527
2007-04-30 00:00:00,CZ,14.8956323452026
2007-04-30 00:00:00,SK,18.75492513790384
2007-04-30 00:00:00,PL,12.55755546253664
2007-05-31 00:00:00,EU15,3.1527182767151487
2007-05-31 00:00:00,V3,12.601470931541455
2007-05-31 00:00:00,HU,6.565988181221314
2007-05-31 00:00:00,CZ,12.654969175530113
2007-05-31 00:00:00,SK,19.09041958331609
2007-05-31 00:00:00,PL,10.998786898503852
2007-06-30 00:00:00,EU15,2.731591448931141
2007-06-30 00:00:00,V3,10.584342951700267
2007-06-30 00:00:00,HU,6.728232189973653
2007-06-30 00:00:00,CZ,10.9041298928788
2007-06-30 00:00:00,SK,17.83678863467418
2007-06-30 00:00:00,PL,8.592174263816062
2007-07-31 00:00:00,EU15,3.0717964253256724
2007-07-31 00:00:00,V3,9.772589248045483
2007-07-31 00:00:00,HU,7.163886162904845
2007-07-31 00:00:00,CZ,10.271707633041288
2007-07-31 00:00:00,SK,16.685046767144556
2007-07-31 00:00:00,PL,7.726180944755839
2007-08-31 00:00:00,EU15,3.31465017394666
2007-08-31 00:00:00,V3,9.267975836176301
2007-08-31 00:00:00,HU,9.444820582261357
2007-08-31 00:00:00,CZ,10.369638826185124
2007-08-31 00:00:00,SK,12.72237196765498
2007-08-31 00:00:00,PL,7.63665594855307
2007-09-30 00:00:00,EU15,3.428571428571445
2007-09-30 00:00:00,V3,9.465446650498587
2007-09-30 00:00:00,HU,9.829488465396196
2007-09-30 00:00:00,CZ,9.616260732433858
2007-09-30 00:00:00,SK,12.981554031994776
2007-09-30 00:00:00,PL,8.514851485148526
2007-10-31 00:00:00,EU15,3.5515014732618937
2007-10-31 00:00:00,V3,9.123607792417541
2007-10-31 00:00:00,HU,8.878952411370179
2007-10-31 00:00:00,CZ,8.838090175100518
2007-10-31 00:00:00,SK,13.83163837438613
2007-10-31 00:00:00,PL,8.194233687405173
2007-11-30 00:00:00,EU15,3.167748666821282
2007-11-30 00:00:00,V3,9.405518161683949
2007-11-30 00:00:00,HU,6.765140324963085
2007-11-30 00:00:00,CZ,7.986186728058996
2007-11-30 00:00:00,SK,17.71841999488433
2007-11-30 00:00:00,PL,8.416389811738654
2007-12-31 00:00:00,EU15,2.594722099366109
2007-12-31 00:00:00,V3,9.18152261267372
2007-12-31 00:00:00,HU,6.152487488960844
2007-12-31 00:00:00,CZ,7.706138413980213
2007-12-31 00:00:00,SK,16.931098696461817
2007-12-31 00:00:00,PL,8.394970414201183
2008-01-31 00:00:00,EU15,2.3454545454546007
2008-01-31 00:00:00,V3,9.513852192490608
2008-01-31 00:00:00,HU,6.4161319890009025
2008-01-31 00:00:00,CZ,6.250200429721346
2008-01-31 00:00:00,SK,18.18113236015236
2008-01-31 00:00:00,PL,9.846743295019152
2008-02-29 00:00:00,EU15,2.1252934634869973
2008-02-29 00:00:00,V3,10.001943582774114
2008-02-29 00:00:00,HU,7.606263982102888
2008-02-29 00:00:00,CZ,4.88763676865625
2008-02-29 00:00:00,SK,21.874265109351683
2008-02-29 00:00:00,PL,10.99843993759751
2008-03-31 00:00:00,EU15,2.1598143630630204
2008-03-31 00:00:00,V3,8.955234129288412
2008-03-31 00:00:00,HU,7.163142947301978
2008-03-31 00:00:00,CZ,2.919413008332313
2008-03-31 00:00:00,SK,22.91928682399937
2008-03-31 00:00:00,PL,10.155952833777107
2008-04-30 00:00:00,EU15,2.2854105766675445
2008-04-30 00:00:00,V3,8.620667769189222
2008-04-30 00:00:00,HU,7.341455795064036
2008-04-30 00:00:00,CZ,2.4609935574486457
2008-04-30 00:00:00,SK,25.267271252672643
2008-04-30 00:00:00,PL,9.297136481963506
2008-05-31 00:00:00,EU15,1.3600070193910767
2008-05-31 00:00:00,V3,6.490098162867622
2008-05-31 00:00:00,HU,6.500308071472574
2008-05-31 00:00:00,CZ,2.348307174213744
2008-05-31 00:00:00,SK,23.643572621034963
2008-05-31 00:00:00,PL,5.282331511839672
2008-06-30 00:00:00,EU15,0.5691418408181335
2008-06-30 00:00:00,V3,7.248460732421258
2008-06-30 00:00:00,HU,4.851668726823249
2008-06-30 00:00:00,CZ,2.457248731889578
2008-06-30 00:00:00,SK,25.643991168121033
2008-06-30 00:00:00,PL,6.203566121842442
2008-07-31 00:00:00,EU15,-1.040442040912282
2008-07-31 00:00:00,V3,4.804095910156289
2008-07-31 00:00:00,HU,1.9536019536019609
2008-07-31 00:00:00,CZ,0.6863290669634665
2008-07-31 00:00:00,SK,21.954634556146658
2008-07-31 00:00:00,PL,3.493125232255622
2008-08-31 00:00:00,EU15,-1.2970411249337417
2008-08-31 00:00:00,V3,3.1740654139906153
2008-08-31 00:00:00,HU,-0.2783792143519719
2008-08-31 00:00:00,CZ,-0.9746900166176715
2008-08-31 00:00:00,SK,16.506640179523913
2008-08-31 00:00:00,PL,2.9499626587004713
2008-09-30 00:00:00,EU15,-2.023713452107515
2008-09-30 00:00:00,V3,0.9940519634884507
2008-09-30 00:00:00,HU,-1.6742770167427352
2008-09-30 00:00:00,CZ,-2.7014930144825797
2008-09-30 00:00:00,SK,11.901751851182894
2008-09-30 00:00:00,PL,0.9854014598539749
2008-10-31 00:00:00,EU15,-3.6294838807325647
2008-10-31 00:00:00,V3,-0.9116143347066125
2008-10-31 00:00:00,HU,-3.1974185978292553
2008-10-31 00:00:00,CZ,-4.4967487865189355
2008-10-31 00:00:00,SK,7.5480671241252395
2008-10-31 00:00:00,PL,-0.4207573632538981
2008-11-30 00:00:00,EU15,-5.91061044470041
2008-11-30 00:00:00,V3,-3.4706346313433323
2008-11-30 00:00:00,HU,-5.755395683453216
2008-11-30 00:00:00,CZ,-7.401325266493814
2008-11-30 00:00:00,SK,4.544325800844263
2008-11-30 00:00:00,PL,-2.65577119509706
2008-12-31 00:00:00,EU15,-8.857594481965819
2008-12-31 00:00:00,V3,-7.592172134669239
2008-12-31 00:00:00,HU,-12.118691070438146
2008-12-31 00:00:00,CZ,-11.533167374432551
2008-12-31 00:00:00,SK,0.012740476493775077
2008-12-31 00:00:00,PL,-6.653019447287633
2009-01-31 00:00:00,EU15,-12.136554746254532
2009-01-31 00:00:00,V3,-12.216327127911283
2009-01-31 00:00:00,HU,-17.197817973011766
2009-01-31 00:00:00,CZ,-15.501629844259327
2009-01-31 00:00:00,SK,-9.674124668858369
2009-01-31 00:00:00,PL,-10.463899546564363
2009-02-28 00:00:00,EU15,-15.172413793103459
2009-02-28 00:00:00,V3,-15.292508281773921
2009-02-28 00:00:00,HU,-23.106623106623104
2009-02-28 00:00:00,CZ,-17.911799612717843
2009-02-28 00:00:00,SK,-18.604277214986382
2009-02-28 00:00:00,PL,-12.508784258608571
2009-03-31 00:00:00,EU15,-17.35585323238206
2009-03-31 00:00:00,V3,-14.92060979955863
2009-03-31 00:00:00,HU,-21.93757361601881
2009-03-31 00:00:00,CZ,-18.179621182370184
2009-03-31 00:00:00,SK,-21.00511585916344
2009-03-31 00:00:00,PL,-10.80801104972376
2009-04-30 00:00:00,EU15,-18.81585404578388
2009-04-30 00:00:00,V3,-14.130241031379098
2009-04-30 00:00:00,HU,-23.45750873108264
2009-04-30 00:00:00,CZ,-17.85618499865899
2009-04-30 00:00:00,SK,-19.982342554443804
2009-04-30 00:00:00,PL,-9.73120108880569
2009-05-31 00:00:00,EU15,-18.60572483841183
2009-05-31 00:00:00,V3,-12.69865737064812
2009-05-31 00:00:00,HU,-22.360428116864327
2009-05-31 00:00:00,CZ,-18.320162166926167
2009-05-31 00:00:00,SK,-20.703234880450097
2009-05-31 00:00:00,PL,-6.020761245674734
2009-06-30 00:00:00,EU15,-17.841247384089357
2009-06-30 00:00:00,V3,-13.123069264955623
2009-06-30 00:00:00,HU,-22.192749778956667
2009-06-30 00:00:00,CZ,-18.134115972963343
2009-06-30 00:00:00,SK,-22.817294281729488
2009-06-30 00:00:00,PL,-6.33088492479888
2009-07-31 00:00:00,EU15,-16.207306207306203
2009-07-31 00:00:00,V3,-11.589117544782068
2009-07-31 00:00:00,HU,-20.14970059880237
2009-07-31 00:00:00,CZ,-17.15794645050356
2009-07-31 00:00:00,SK,-21.756601607347918
2009-07-31 00:00:00,PL,-4.272890484739662
2009-08-31 00:00:00,EU15,-15.538427519979777
2009-08-31 00:00:00,V3,-9.433278633617714
2009-08-31 00:00:00,HU,-19.292803970223304
2009-08-31 00:00:00,CZ,-14.038145028560379
2009-08-31 00:00:00,SK,-17.05083675402595
2009-08-31 00:00:00,PL,-3.953572723975327
2009-09-30 00:00:00,EU15,-14.316036241525694
2009-09-30 00:00:00,V3,-7.349091392259956
2009-09-30 00:00:00,HU,-17.801857585139302
2009-09-30 00:00:00,CZ,-12.16402707498193
2009-09-30 00:00:00,SK,-12.491930277598513
2009-09-30 00:00:00,PL,-2.5298156848572404
2009-10-31 00:00:00,EU15,-12.809398165598694
2009-10-31 00:00:00,V3,-5.083020025110036
2009-10-31 00:00:00,HU,-14.969696969696955
2009-10-31 00:00:00,CZ,-9.05574734688659
2009-10-31 00:00:00,SK,-9.12823752368925
2009-10-31 00:00:00,PL,-1.1619718309859195
2009-11-30 00:00:00,EU15,-10.443973367569328
2009-11-30 00:00:00,V3,-2.678174619610368
2009-11-30 00:00:00,HU,-11.597181444509687
2009-11-30 00:00:00,CZ,-7.121744811922454
2009-11-30 00:00:00,SK,-9.64964370546322
2009-11-30 00:00:00,PL,2.553340328786291
2009-12-31 00:00:00,EU15,-7.675085926906931
2009-12-31 00:00:00,V3,0.7074836060365792
2009-12-31 00:00:00,HU,-7.44714420952981
2009-12-31 00:00:00,CZ,-3.015857251630422
2009-12-31 00:00:00,SK,-4.904458598726137
2009-12-31 00:00:00,PL,4.934210526315795
2010-01-31 00:00:00,EU15,-3.558550968828982
2010-01-31 00:00:00,V3,4.823837598563541
2010-01-31 00:00:00,HU,-1.9764216366157967
2010-01-31 00:00:00,CZ,0.6822403200457074
2010-01-31 00:00:00,SK,0.8480565371024511
2010-01-31 00:00:00,PL,8.804051421893277
2010-02-28 00:00:00,EU15,0.1604621309371197
2010-02-28 00:00:00,V3,6.966180361480726
2010-02-28 00:00:00,HU,4.325994592506788
2010-02-28 00:00:00,CZ,3.4851424875394486
2010-02-28 00:00:00,SK,9.561438166732486
2010-02-28 00:00:00,PL,8.674698795180731
2010-03-31 00:00:00,EU15,3.88301620859761
2010-03-31 00:00:00,V3,8.604191460668877
2010-03-31 00:00:00,HU,5.884571859675603
2010-03-31 00:00:00,CZ,4.744323426250702
2010-03-31 00:00:00,SK,10.514285714285663
2010-03-31 00:00:00,PL,10.723964382500967
2010-04-30 00:00:00,EU15,5.920421007716101
2010-04-30 00:00:00,V3,8.521874638319424
2010-04-30 00:00:00,HU,7.224334600760457
2010-04-30 00:00:00,CZ,5.775439869399605
2010-04-30 00:00:00,SK,9.966899595439457
2010-04-30 00:00:00,PL,9.988692046739502
2010-05-31 00:00:00,EU15,7.426971072036309
2010-05-31 00:00:00,V3,9.057934914239015
2010-05-31 00:00:00,HU,9.314456035767506
2010-05-31 00:00:00,CZ,7.0855663057943445
2010-05-31 00:00:00,SK,8.513657325292655
2010-05-31 00:00:00,PL,10.493372606774656
2010-06-30 00:00:00,EU15,7.820908373394559
2010-06-30 00:00:00,V3,9.556159727078027
2010-06-30 00:00:00,HU,12.651515151515142
2010-06-30 00:00:00,CZ,7.7457903313416665
2010-06-30 00:00:00,SK,8.38453198409833
2010-06-30 00:00:00,PL,11.053024645257636
2010-07-31 00:00:00,EU15,7.677311877503271
2010-07-31 00:00:00,V3,10.255628587678236
2010-07-31 00:00:00,HU,13.348331458567642
2010-07-31 00:00:00,CZ,8.398813936249098
2010-07-31 00:00:00,SK,7.960381511371963
2010-07-31 00:00:00,PL,12.040510127531874
2010-08-31 00:00:00,EU15,7.715610741267113
2010-08-31 00:00:00,V3,10.722792191707509
2010-08-31 00:00:00,HU,13.643351268255174
2010-08-31 00:00:00,CZ,9.073844652175566
2010-08-31 00:00:00,SK,7.346783403121464
2010-08-31 00:00:00,PL,12.61329305135952
2010-09-30 00:00:00,EU15,7.106148556216965
2010-09-30 00:00:00,V3,10.823348481911145
2010-09-30 00:00:00,HU,12.881355932203363
2010-09-30 00:00:00,CZ,10.530450396528508
2010-09-30 00:00:00,SK,5.12725931390635
2010-09-30 00:00:00,PL,12.421208750463492
2010-10-31 00:00:00,EU15,6.956553065782828
2010-10-31 00:00:00,V3,10.485272678076454
2010-10-31 00:00:00,HU,11.546685673556624
2010-10-31 00:00:00,CZ,10.400337422234728
2010-10-31 00:00:00,SK,5.109489051094911
2010-10-31 00:00:00,PL,11.898824367652324
2010-11-30 00:00:00,EU15,6.834472412068678
2010-11-30 00:00:00,V3,9.748272269050295
2010-11-30 00:00:00,HU,11.590833610096254
2010-11-30 00:00:00,CZ,10.866943588369281
2010-11-30 00:00:00,SK,6.999671376930678
2010-11-30 00:00:00,PL,9.720327421555254
2010-12-31 00:00:00,EU15,7.57197991734688
2010-12-31 00:00:00,V3,9.243282736608661
2010-12-31 00:00:00,HU,9.853392430958024
2010-12-31 00:00:00,CZ,9.526897870016356
2010-12-31 00:00:00,SK,8.841259209645031
2010-12-31 00:00:00,PL,9.160571229536757
2011-01-31 00:00:00,EU15,7.2294629441979055
2011-01-31 00:00:00,V3,9.180623569340083
2011-01-31 00:00:00,HU,10.682702511496245
2011-01-31 00:00:00,CZ,10.001064320431396
2011-01-31 00:00:00,SK,10.967063770147163
2011-01-31 00:00:00,PL,8.199069101324753
2011-02-28 00:00:00,EU15,7.049022749118848
2011-02-28 00:00:00,V3,9.619328489409261
2011-02-28 00:00:00,HU,10.551647537948867
2011-02-28 00:00:00,CZ,10.051840141181643
2011-02-28 00:00:00,SK,10.31373963216734
2011-02-28 00:00:00,PL,9.164818920916503
2011-03-31 00:00:00,EU15,6.074893155145475
2011-03-31 00:00:00,V3,8.231362641788262
2011-03-31 00:00:00,HU,11.827573922336967
2011-03-31 00:00:00,CZ,9.873105393020765
2011-03-31 00:00:00,SK,8.583247156153064
2011-03-31 00:00:00,PL,7.0979020979021215
2011-04-30 00:00:00,EU15,5.666711427420395
2011-04-30 00:00:00,V3,7.543973293418706
2011-04-30 00:00:00,HU,11.276595744680819
2011-04-30 00:00:00,CZ,8.169564770038036
2011-04-30 00:00:00,SK,6.923076923076948
2011-04-30 00:00:00,PL,7.2995202193283575
2011-05-31 00:00:00,EU15,4.593604593604553
2011-05-31 00:00:00,V3,7.61146374652877
2011-05-31 00:00:00,HU,7.1915473755964285
2011-05-31 00:00:00,CZ,8.141604809726886
2011-05-31 00:00:00,SK,7.649558679306978
2011-05-31 00:00:00,PL,7.264245251582835
2011-06-30 00:00:00,EU15,3.3672722432953606
2011-06-30 00:00:00,V3,7.654768778073771
2011-06-30 00:00:00,HU,4.203093476798884
2011-06-30 00:00:00,CZ,8.287961282516605
2011-06-30 00:00:00,SK,8.136045348449471
2011-06-30 00:00:00,PL,7.128446536650998
2011-07-31 00:00:00,EU15,3.054741762401605
2011-07-31 00:00:00,V3,6.436522322242644
2011-07-31 00:00:00,HU,2.315580549123368
2011-07-31 00:00:00,CZ,7.573685290296055
2011-07-31 00:00:00,SK,6.286102616377846
2011-07-31 00:00:00,PL,5.75828590559091
2011-08-31 00:00:00,EU15,3.21169403840139
2011-08-31 00:00:00,V3,4.439933071252323
2011-08-31 00:00:00,HU,1.5894487656408103
2011-08-31 00:00:00,CZ,4.729125077441964
2011-08-31 00:00:00,SK,3.865248226950328
2011-08-31 00:00:00,PL,4.393024815560054
2011-09-30 00:00:00,EU15,3.0032103282819094
2011-09-30 00:00:00,V3,4.105048153020092
2011-09-30 00:00:00,HU,2.435769102435742
2011-09-30 00:00:00,CZ,2.3318780248417568
2011-09-30 00:00:00,SK,3.122807017543849
2011-09-30 00:00:00,PL,5.441952506596323
2011-10-31 00:00:00,EU15,1.7077031897335218
2011-10-31 00:00:00,V3,4.343059850476337
2011-10-31 00:00:00,HU,2.4600638977635754
2011-10-31 00:00:00,CZ,1.3276026743075278
2011-10-31 00:00:00,SK,3.8359788359788496
2011-10-31 00:00:00,PL,6.399235912129896
2011-11-30 00:00:00,EU15,0.12482446559522486
2011-11-30 00:00:00,V3,5.161498809062473
2011-11-30 00:00:00,HU,3.363095238095255
2011-11-30 00:00:00,CZ,2.0364998791394555
2011-11-30 00:00:00,SK,3.3476658476658656
2011-11-30 00:00:00,PL,7.6779608330742946
2011-12-31 00:00:00,EU15,-0.7810515621031442
2011-12-31 00:00:00,V3,5.998124454999692
2011-12-31 00:00:00,HU,4.500310366232171
2011-12-31 00:00:00,CZ,3.4032474210739423
2011-12-31 00:00:00,SK,2.3076923076923066
2011-12-31 00:00:00,PL,8.647096362476049
2012-01-31 00:00:00,EU15,-1.4565954118874203
2012-01-31 00:00:00,V3,6.277681450375232
2012-01-31 00:00:00,HU,3.1000319590923766
2012-01-31 00:00:00,CZ,3.312262142811065
2012-01-31 00:00:00,SK,2.273444900536802
2012-01-31 00:00:00,PL,9.265387160820623
2012-02-29 00:00:00,EU15,-1.9621537131265114
2012-02-29 00:00:00,V3,5.488577855707124
2012-02-29 00:00:00,HU,0.8372404554588115
2012-02-29 00:00:00,CZ,2.014499047873599
2012-02-29 00:00:00,SK,4.413206930369441
2012-02-29 00:00:00,PL,8.023019634394004
2012-03-31 00:00:00,EU15,-2.180794934927917
2012-03-31 00:00:00,V3,4.124041589794934
2012-03-31 00:00:00,HU,-1.051290219815229
2012-03-31 00:00:00,CZ,1.3057008116518602
2012-03-31 00:00:00,SK,6.920634920634967
2012-03-31 00:00:00,PL,5.256284688214137
2012-04-30 00:00:00,EU15,-2.3986529419239986
2012-04-30 00:00:00,V3,3.8319371706004404
2012-04-30 00:00:00,HU,-1.6571064372211453
2012-04-30 00:00:00,CZ,1.8009448619169746
2012-04-30 00:00:00,SK,8.539255552080135
2012-04-30 00:00:00,PL,3.9603960396039355
2012-05-31 00:00:00,EU15,-2.473576273860246
2012-05-31 00:00:00,V3,3.328932809203326
2012-05-31 00:00:00,HU,0.12718600953895987
2012-05-31 00:00:00,CZ,1.5995279063266707
2012-05-31 00:00:00,SK,9.353173398117292
2012-05-31 00:00:00,PL,2.9201615408511827
2012-06-30 00:00:00,EU15,-2.4077769909225566
2012-06-30 00:00:00,V3,2.813490244741775
2012-06-30 00:00:00,HU,-0.0322684737011798
2012-06-30 00:00:00,CZ,0.8410924891371678
2012-06-30 00:00:00,SK,9.4973789700895
2012-06-30 00:00:00,PL,2.4168236032642625
2012-07-31 00:00:00,EU15,-2.2678634171271597
2012-07-31 00:00:00,V3,2.9526299214919343
2012-07-31 00:00:00,HU,0.45263498221791565
2012-07-31 00:00:00,CZ,1.0171323225580835
2012-07-31 00:00:00,SK,10.262148337595974
2012-07-31 00:00:00,PL,2.405824628046844
2012-08-31 00:00:00,EU15,-1.867052412029878
2012-08-31 00:00:00,V3,2.7157915942842843
2012-08-31 00:00:00,HU,0.3994673768309127
2012-08-31 00:00:00,CZ,0.6178519784408962
2012-08-31 00:00:00,SK,10.95937179924897
2012-08-31 00:00:00,PL,2.120141342756156
2012-09-30 00:00:00,EU15,-2.181708502295649
2012-09-30 00:00:00,V3,2.0988514692637477
2012-09-30 00:00:00,HU,0.5211726384364965
2012-09-30 00:00:00,CZ,0.07606826299776515
2012-09-30 00:00:00,SK,11.534535556311738
2012-09-30 00:00:00,PL,1.18861432593053
2012-10-31 00:00:00,EU15,-2.583123592528807
2012-10-31 00:00:00,V3,0.6585225423351633
2012-10-31 00:00:00,HU,-0.40536326785159815
2012-10-31 00:00:00,CZ,-2.095704904640698
2012-10-31 00:00:00,SK,10.254777070063753
2012-10-31 00:00:00,PL,0.11968880909633128
2012-11-30 00:00:00,EU15,-3.369175627240139
2012-11-30 00:00:00,V3,-0.6642329312014221
2012-11-30 00:00:00,HU,-3.5991937805931826
2012-11-30 00:00:00,CZ,-4.042049156055654
2012-11-30 00:00:00,SK,8.885586924219979
2012-11-30 00:00:00,PL,-0.8371824480369696
2012-12-31 00:00:00,EU15,-3.241599999999991
2012-12-31 00:00:00,V3,-2.119118103180699
2012-12-31 00:00:00,HU,-4.841104841104865
2012-12-31 00:00:00,CZ,-5.171946110491561
2012-12-31 00:00:00,SK,4.330827067669247
2012-12-31 00:00:00,PL,-1.762114537444944
2013-01-31 00:00:00,EU15,-2.9793988294037774
2013-01-31 00:00:00,V3,-2.8525087770110837
2013-01-31 00:00:00,HU,-4.246745195288298
2013-01-31 00:00:00,CZ,-5.3725845222114685
2013-01-31 00:00:00,SK,3.4887310898426023
2013-01-31 00:00:00,PL,-2.816474863718966
2013-02-28 00:00:00,EU15,-2.547576240713724
2013-02-28 00:00:00,V3,-2.7259623214953868
2013-02-28 00:00:00,HU,-2.1255396878113686
2013-02-28 00:00:00,CZ,-3.533534189153812
2013-02-28 00:00:00,SK,1.0644959298685421
2013-02-28 00:00:00,PL,-3.1651519899717897
2013-03-31 00:00:00,EU15,-2.157497303128366
2013-03-31 00:00:00,V3,-1.0866259433321408
2013-03-31 00:00:00,HU,-1.5775917578879586
2013-03-31 00:00:00,CZ,-2.7392488441319927
2013-03-31 00:00:00,SK,2.5831353919240456
2013-03-31 00:00:00,PL,-0.9925558312654914
2013-04-30 00:00:00,EU15,-1.6601022102144896
2013-04-30 00:00:00,V3,-0.9783050500934645
2013-04-30 00:00:00,HU,-0.22683084899547623
2013-04-30 00:00:00,CZ,-2.628710250101207
2013-04-30 00:00:00,SK,1.6138328530259685
2013-04-30 00:00:00,PL,-0.6144393241167307
2013-05-31 00:00:00,EU15,-1.5237294167124702
2013-05-31 00:00:00,V3,-0.5503646894305547
2013-05-31 00:00:00,HU,-0.41282946967291423
2013-05-31 00:00:00,CZ,-2.757397896796263
2013-05-31 00:00:00,SK,2.1660649819494893
2013-05-31 00:00:00,PL,0.12073649260491948
2013-06-30 00:00:00,EU15,-1.190711788376504
2013-06-30 00:00:00,V3,0.10056995797167172
2013-06-30 00:00:00,HU,0.6778566817301623
2013-06-30 00:00:00,CZ,-2.8592533316918463
2013-06-30 00:00:00,SK,2.84426921993807
2013-06-30 00:00:00,PL,1.2565124118909523
2013-07-31 00:00:00,EU15,-1.4903421904107859
2013-07-31 00:00:00,V3,1.0130257638246627
2013-07-31 00:00:00,HU,0.9333762471838014
2013-07-31 00:00:00,CZ,-2.470029262767028
2013-07-31 00:00:00,SK,2.522470281240956
2013-07-31 00:00:00,PL,2.8129829984544443
2013-08-31 00:00:00,EU15,-1.3369442254293347
2013-08-31 00:00:00,V3,2.38817126444646
2013-08-31 00:00:00,HU,1.923076923076934
2013-08-31 00:00:00,CZ,-0.4148157825973158
2013-08-31 00:00:00,SK,3.1384615384615984
2013-08-31 00:00:00,PL,3.9320541050645232
2013-09-30 00:00:00,EU15,-1.1374537481156182
2013-09-30 00:00:00,V3,3.311096426777623
2013-09-30 00:00:00,HU,2.3979261179520392
2013-09-30 00:00:00,CZ,1.312006345219629
2013-09-30 00:00:00,SK,4.789505796217242
2013-09-30 00:00:00,PL,4.142194744976877
2013-10-31 00:00:00,EU15,-0.3025564318737679
2013-10-31 00:00:00,V3,4.528863318460936
